gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000008136608100,peripheral,0.5,8,0.37586056798285616,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 170 000 KZT, исходящих 0. Triage 0.38: оборот 170 000 KZT, PageRank 0.000564, кластер 61 уз.",1,0,170000.0,0.0,0.0005640011802456652,0.0,4,False,True
100000008695157100,peripheral,0.5,3,0.39572314154336374,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 425 546 KZT, исходящих 0. Triage 0.40: оборот 425 546 KZT, PageRank 0.000497, кластер 126 уз.",1,0,425546.0,0.0,0.0004972505293263417,0.0,4,False,True
100000000369781100,peripheral,0.5,4,0.3217778662367523,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 000 KZT, исходящих 0. Triage 0.32: оборот 5 000 KZT, PageRank 0.000532, кластер 126 уз.",1,0,5000.0,0.0,0.0005321932701187808,0.0,4,False,True
100000003133045100,peripheral,0.5,51,0.3265824159343285,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 68 000 KZT, исходящих 0. Triage 0.33: оборот 68 000 KZT, PageRank 0.000333, кластер 5 уз.",1,0,68000.0,0.0,0.0003330043925007105,0.0,4,False,True
100000002474570100,peripheral,0.5,19,0.2919675425245752,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 6 750 KZT, исходящих 0. Triage 0.29: оборот 6 750 KZT, PageRank 0.000289, кластер 29 уз.",1,0,6750.0,0.0,0.00028918638022087364,0.0,4,False,True
100000002514975100,peripheral,0.5,26,0.3278328885499573,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 17 920 KZT, исходящих 0. Triage 0.33: оборот 17 920 KZT, PageRank 0.000531, кластер 15 уз.",1,0,17920.0,0.0,0.0005307628231354528,0.0,4,False,True
100000001089055100,peripheral,0.5,16,0.3158009536224674,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 13 000 KZT, исходящих 0. Triage 0.32: оборот 13 000 KZT, PageRank 0.000329, кластер 41 уз.",1,0,13000.0,0.0,0.00032924743952693147,0.0,4,False,True
100000000608031100,peripheral,0.5,16,0.34288684900376754,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 000 KZT, исходящих 0. Triage 0.34: оборот 30 000 KZT, PageRank 0.000538, кластер 41 уз.",1,0,30000.0,0.0,0.0005383351914915334,0.0,4,False,True
100000002659103100,peripheral,0.5,44,0.3507048931090247,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 165 000 KZT, исходящих 0. Triage 0.35: оборот 165 000 KZT, PageRank 0.000349, кластер 6 уз.",1,0,165000.0,0.0,0.00034946240830625776,0.0,4,False,True
100000000733940100,peripheral,0.5,31,0.38467169790797573,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 752 000 KZT, исходящих 0. Triage 0.38: оборот 752 000 KZT, PageRank 0.000411, кластер 11 уз.",1,0,752000.0,0.0,0.0004109533934572588,0.0,4,False,True
100000001537524100,peripheral,0.5,12,0.36105602163936684,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 150 000 KZT, исходящих 0. Triage 0.36: оборот 150 000 KZT, PageRank 0.000299, кластер 51 уз.",1,0,150000.0,0.0,0.00029866599821606134,0.0,4,False,True
100000002971593100,peripheral,0.5,4,0.36147055536542266,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 49 050 KZT, исходящих 0. Triage 0.36: оборот 49 050 KZT, PageRank 0.000530, кластер 126 уз.",1,0,49050.0,0.0,0.0005301055771001302,0.0,4,False,True
100000006918814100,peripheral,0.5,2,0.33221447719058916,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.33: оборот 20 000 KZT, PageRank 0.000304, кластер 148 уз.",1,0,20000.0,0.0,0.00030431530131586943,0.0,4,False,True
100000007381662100,peripheral,0.5,0,0.3258748684497136,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 11 000 KZT, исходящих 0. Triage 0.33: оборот 11 000 KZT, PageRank 0.000297, кластер 277 уз.",1,0,11000.0,0.0,0.00029683009187665325,0.0,4,False,True
100000003199390100,peripheral,0.5,4,0.38137224967990446,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 260 000 KZT, исходящих 0. Triage 0.38: оборот 260 000 KZT, PageRank 0.000377, кластер 126 уз.",1,0,260000.0,0.0,0.00037652729017173135,0.0,4,False,True
100000007749747100,peripheral,0.5,10,0.3508251653137882,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 50 000 KZT, исходящих 0. Triage 0.35: оборот 50 000 KZT, PageRank 0.000443, кластер 56 уз.",1,0,50000.0,0.0,0.0004434762376801517,0.0,4,False,True
100000003447411100,peripheral,0.5,3,0.378337631441711,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 302 000 KZT, исходящих 0. Triage 0.38: оборот 302 000 KZT, PageRank 0.000306, кластер 126 уз.",1,0,302000.0,0.0,0.00030580044407124327,0.0,4,False,True
100000000500040100,peripheral,0.5,0,0.3368504791523059,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.34: оборот 20 000 KZT, PageRank 0.000306, кластер 277 уз.",1,0,20000.0,0.0,0.0003060359651478406,0.0,4,False,True
100000008551752100,peripheral,0.5,40,0.36527999834801417,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 406 000 KZT, исходящих 0. Triage 0.37: оборот 406 000 KZT, PageRank 0.000342, кластер 7 уз.",1,0,406000.0,0.0,0.0003415026140999507,0.0,4,False,True
100000002876914100,peripheral,0.5,19,0.3021680958095466,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 12 000 KZT, исходящих 0. Triage 0.30: оборот 12 000 KZT, PageRank 0.000292, кластер 29 уз.",1,0,12000.0,0.0,0.00029199253340071697,0.0,4,False,True
100000004571634100,peripheral,0.5,9,0.3285631087779029,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.33: оборот 20 000 KZT, PageRank 0.000374, кластер 59 уз.",1,0,20000.0,0.0,0.0003740179185223214,0.0,4,False,True
100000004610802100,peripheral,0.5,60,0.3608366439913316,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 241 000 KZT, исходящих 0. Triage 0.36: оборот 241 000 KZT, PageRank 0.000474, кластер 4 уз.",1,0,241000.0,0.0,0.00047371653968863645,0.0,4,False,True
100000001311175100,peripheral,0.5,12,0.38704931001157766,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 300 000 KZT, исходящих 0. Triage 0.39: оборот 300 000 KZT, PageRank 0.000531, кластер 51 уз.",1,0,300000.0,0.0,0.0005312031060445024,0.0,4,False,True
100000008740295100,peripheral,0.5,7,0.379448696256914,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 300 000 KZT, исходящих 0. Triage 0.38: оборот 300 000 KZT, PageRank 0.000325, кластер 104 уз.",1,0,300000.0,0.0,0.0003249855267343252,0.0,4,False,True
100000002596039100,peripheral,0.5,3,0.37692730955343323,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 280 000 KZT, исходящих 0. Triage 0.38: оборот 280 000 KZT, PageRank 0.000304, кластер 126 уз.",1,0,280000.0,0.0,0.0003043273200586766,0.0,4,False,True
100000002126791100,peripheral,0.5,7,0.4199302466477243,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 1 313 000 KZT, исходящих 0. Triage 0.42: оборот 1 313 000 KZT, PageRank 0.000571, кластер 104 уз.",1,0,1313000.0,0.0,0.0005714180243268463,0.0,4,False,True
100000005783452100,peripheral,0.5,12,0.38746088513898175,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 286 500 KZT, исходящих 0. Triage 0.39: оборот 286 500 KZT, PageRank 0.000314, кластер 51 уз.",2,0,286500.0,0.0,0.0003143908762745819,0.0,4,False,True
100000006693788100,peripheral,0.5,0,0.33954847080651585,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 764 KZT, исходящих 0. Triage 0.34: оборот 10 764 KZT, PageRank 0.000532, кластер 277 уз.",1,0,10764.0,0.0,0.0005318151356386742,0.0,4,False,True
100000002832753100,peripheral,0.5,15,0.34031130101375434,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 12 500 KZT, исходящих 0. Triage 0.34: оборот 12 500 KZT, PageRank 0.000754, кластер 41 уз.",1,0,12500.0,0.0,0.0007536014839324167,0.0,4,False,True
100000002981489100,peripheral,0.5,4,0.3192817105084936,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 000 KZT, исходящих 0. Triage 0.32: оборот 10 000 KZT, PageRank 0.000288, кластер 126 уз.",1,0,10000.0,0.0,0.0002883368771694403,0.0,4,False,True
100000003084870100,peripheral,0.5,12,0.3090973290512899,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 6 500 KZT, исходящих 0. Triage 0.31: оборот 6 500 KZT, PageRank 0.000345, кластер 51 уз.",1,0,6500.0,0.0,0.0003451123453625098,0.0,4,False,True
100000002791494100,peripheral,0.5,8,0.3492166326519751,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 85 860 KZT, исходящих 0. Triage 0.35: оборот 85 860 KZT, PageRank 0.000318, кластер 61 уз.",1,0,85860.0,0.0,0.0003176473277235788,0.0,4,False,True
100000003345947100,peripheral,0.5,3,0.3819620274854075,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 79 500 KZT, исходящих 0. Triage 0.38: оборот 79 500 KZT, PageRank 0.000494, кластер 126 уз.",1,0,79500.0,0.0,0.0004944943632163514,0.0,4,False,True
100000002733083100,peripheral,0.5,8,0.3174447962200153,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 15 200 KZT, исходящих 0. Triage 0.32: оборот 15 200 KZT, PageRank 0.000291, кластер 61 уз.",1,0,15200.0,0.0,0.0002912556953203683,0.0,4,False,True
100000003247600100,peripheral,0.5,2,0.38280938211187837,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 58 000 KZT, исходящих 0. Triage 0.38: оборот 58 000 KZT, PageRank 0.000840, кластер 148 уз.",1,0,58000.0,0.0,0.0008399097665965493,0.0,4,False,True
100000001378288100,peripheral,0.5,3,0.38920661520218663,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 268 000 KZT, исходящих 0. Triage 0.39: оборот 268 000 KZT, PageRank 0.000523, кластер 126 уз.",1,0,268000.0,0.0,0.0005231219886901705,0.0,4,False,True
100000002305477100,peripheral,0.5,21,0.3118497489347911,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.31: оборот 20 000 KZT, PageRank 0.000313, кластер 20 уз.",1,0,20000.0,0.0,0.00031324255623808444,0.0,4,False,True
100000006638021100,peripheral,0.5,47,0.38710015929125957,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 388 500 KZT, исходящих 0. Triage 0.39: оборот 388 500 KZT, PageRank 0.000544, кластер 6 уз.",2,0,388500.0,0.0,0.0005441914209458203,0.0,4,False,True
100000008517061100,peripheral,0.5,14,0.4255620924429062,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 1 844 000 KZT, исходящих 0. Triage 0.43: оборот 1 844 000 KZT, PageRank 0.000413, кластер 44 уз.",1,0,1844000.0,0.0,0.0004130225079306579,0.0,4,False,True
100000005910895100,peripheral,0.5,33,0.3019713503129996,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 100 KZT, исходящих 0. Triage 0.30: оборот 5 100 KZT, PageRank 0.000597, кластер 10 уз.",1,0,5100.0,0.0,0.0005971307877608721,0.0,4,False,True
100000002723439100,peripheral,0.5,33,0.32129348068557123,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 18 000 KZT, исходящих 0. Triage 0.32: оборот 18 000 KZT, PageRank 0.000553, кластер 10 уз.",1,0,18000.0,0.0,0.0005525059559972211,0.0,4,False,True
100000002320495100,peripheral,0.5,16,0.32880452518234554,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 13 526 KZT, исходящих 0. Triage 0.33: оборот 13 526 KZT, PageRank 0.000535, кластер 41 уз.",1,0,13526.27,0.0,0.0005351308672647516,0.0,4,False,True
100000002229615100,peripheral,0.5,21,0.33992384308120294,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 25 000 KZT, исходящих 0. Triage 0.34: оборот 25 000 KZT, PageRank 0.000718, кластер 20 уз.",1,0,25000.0,0.0,0.000717645492628942,0.0,4,False,True
100000008327791100,peripheral,0.5,16,0.32527981254493793,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 11 000 KZT, исходящих 0. Triage 0.33: оборот 11 000 KZT, PageRank 0.000536, кластер 41 уз.",1,0,11000.0,0.0,0.0005364743755456533,0.0,4,False,True
100000002208836100,peripheral,0.5,4,0.36007534212892045,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 90 000 KZT, исходящих 0. Triage 0.36: оборот 90 000 KZT, PageRank 0.000330, кластер 126 уз.",1,0,90000.0,0.0,0.00032976555960755006,0.0,4,False,True
100000001724740100,peripheral,0.5,7,0.39782767471618913,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 185 000 KZT, исходящих 0. Triage 0.40: оборот 185 000 KZT, PageRank 0.000536, кластер 104 уз.",1,0,185000.0,0.0,0.0005361920498754836,0.0,4,False,True
100000004386286100,peripheral,0.5,11,0.3306130078935525,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 12 500 KZT, исходящих 0. Triage 0.33: оборот 12 500 KZT, PageRank 0.000597, кластер 55 уз.",1,0,12500.0,0.0,0.0005965431965524114,0.0,4,False,True
100000001714883100,peripheral,0.5,19,0.2923555748937599,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 6 900 KZT, исходящих 0. Triage 0.29: оборот 6 900 KZT, PageRank 0.000289, кластер 29 уз.",1,0,6900.0,0.0,0.000289266556026012,0.0,4,False,True
100000008337304100,peripheral,0.5,3,0.3770204092782788,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 105 465 KZT, исходящих 0. Triage 0.38: оборот 105 465 KZT, PageRank 0.000354, кластер 126 уз.",1,0,105465.0,0.0,0.00035418869377981584,0.0,4,False,True
100000000655469100,peripheral,0.5,21,0.3137687460989152,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.31: оборот 20 000 KZT, PageRank 0.000345, кластер 20 уз.",1,0,20000.0,0.0,0.00034533343027598343,0.0,4,False,True
100000008722541100,peripheral,0.5,4,0.38308298362546706,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 280 000 KZT, исходящих 0. Triage 0.38: оборот 280 000 KZT, PageRank 0.000384, кластер 126 уз.",1,0,280000.0,0.0,0.000383523353339584,0.0,4,False,True
100000004222274100,peripheral,0.5,0,0.34670072857707196,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 15 500 KZT, исходящих 0. Triage 0.35: оборот 15 500 KZT, PageRank 0.000545, кластер 277 уз.",1,0,15500.0,0.0,0.0005450905758141588,0.0,4,False,True
100000006232642100,peripheral,0.5,41,0.3713075888512982,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 456 000 KZT, исходящих 0. Triage 0.37: оборот 456 000 KZT, PageRank 0.000428, кластер 7 уз.",1,0,456000.0,0.0,0.0004275942955204783,0.0,4,False,True
100000004066370100,peripheral,0.5,37,0.34341407673710594,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 65 000 KZT, исходящих 0. Triage 0.34: оборот 65 000 KZT, PageRank 0.000589, кластер 8 уз.",1,0,65000.0,0.0,0.0005887508389998989,0.0,4,False,True
100000005685783100,peripheral,0.5,1,0.3509564285971733,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 26 150 KZT, исходящих 0. Triage 0.35: оборот 26 150 KZT, PageRank 0.000532, кластер 270 уз.",1,0,26150.0,0.0,0.0005317826518830495,0.0,4,False,True
100000006171671100,peripheral,0.5,0,0.3380842710982166,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 10 000 KZT, исходящих 0. Triage 0.34: оборот 10 000 KZT, PageRank 0.000529, кластер 277 уз.",1,0,10000.0,0.0,0.0005287981250723102,0.0,4,False,True
100000003481025100,peripheral,0.5,0,0.336363859418328,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 9 000 KZT, исходящих 0. Triage 0.34: оборот 9 000 KZT, PageRank 0.000531, кластер 277 уз.",1,0,9000.0,0.0,0.0005307512655755768,0.0,4,False,True
100000003646145100,peripheral,0.5,32,0.3027319516737003,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 000 KZT, исходящих 0. Triage 0.30: оборот 5 000 KZT, PageRank 0.000652, кластер 10 уз.",1,0,5000.0,0.0,0.0006520523299290656,0.0,4,False,True
100000002659265100,peripheral,0.5,7,0.3659638996368419,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 141 000 KZT, исходящих 0. Triage 0.37: оборот 141 000 KZT, PageRank 0.000320, кластер 104 уз.",1,0,141000.0,0.0,0.00031966998340982435,0.0,4,False,True
100000003289281100,peripheral,0.5,0,0.3663551624873091,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 40 000 KZT, исходящих 0. Triage 0.37: оборот 40 000 KZT, PageRank 0.000597, кластер 277 уз.",1,0,40000.0,0.0,0.0005973004977567558,0.0,4,False,True
100000004840086100,peripheral,0.5,0,0.39301860662371435,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 100 000 KZT, исходящих 0. Triage 0.39: оборот 100 000 KZT, PageRank 0.000539, кластер 277 уз.",1,0,100000.0,0.0,0.0005388498982084439,0.0,4,False,True
100000008554390100,peripheral,0.5,19,0.30492007524004866,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 14 000 KZT, исходящих 0. Triage 0.30: оборот 14 000 KZT, PageRank 0.000293, кластер 29 уз.",1,0,14000.0,0.0,0.00029306154413589536,0.0,4,False,True
100000004691350100,peripheral,0.5,49,0.33549785486419015,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 13 300 KZT, исходящих 0. Triage 0.34: оборот 13 300 KZT, PageRank 0.000885, кластер 5 уз.",1,0,13300.0,0.0,0.000885232425587008,0.0,4,False,True
100000004652395100,peripheral,0.5,0,0.382613012410987,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 101 528 KZT, исходящих 0. Triage 0.38: оборот 101 528 KZT, PageRank 0.000336, кластер 277 уз.",3,0,101528.0,0.0,0.0003356476289717922,0.0,4,False,True
100000004979264100,peripheral,0.5,10,0.34492021035993253,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 39 800 KZT, исходящих 0. Triage 0.34: оборот 39 800 KZT, PageRank 0.000411, кластер 56 уз.",1,0,39800.0,0.0,0.00041126509286728863,0.0,4,False,True
100000008074304100,peripheral,0.5,4,0.31149058366603816,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 5 500 KZT, исходящих 0. Triage 0.31: оборот 5 500 KZT, PageRank 0.000332, кластер 126 уз.",1,0,5500.0,0.0,0.00033237173255159375,0.0,4,False,True
100000002227989100,peripheral,0.5,21,0.31669586469090705,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 20 000 KZT, исходящих 0. Triage 0.32: оборот 20 000 KZT, PageRank 0.000394, кластер 20 уз.",1,0,20000.0,0.0,0.0003942828481207339,0.0,4,False,True
100000003207060100,peripheral,0.5,0,0.36108933294819967,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 53 000 KZT, исходящих 0. Triage 0.36: оборот 53 000 KZT, PageRank 0.000427, кластер 277 уз.",1,0,53000.0,0.0,0.00042717367580629307,0.0,4,False,True
100000004601193100,peripheral,0.5,9,0.36727516922915937,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 84 000 KZT, исходящих 0. Triage 0.37: оборот 84 000 KZT, PageRank 0.000603, кластер 59 уз.",1,0,84000.0,0.0,0.0006028856842672041,0.0,4,False,True
100000004991593100,peripheral,0.5,3,0.34802554992095636,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 45 000 KZT, исходящих 0. Triage 0.35: оборот 45 000 KZT, PageRank 0.000355, кластер 126 уз.",1,0,45000.0,0.0,0.00035481994469559706,0.0,4,False,True
100000003128638100,peripheral,0.5,7,0.3814296931471928,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 300 000 KZT, исходящих 0. Triage 0.38: оборот 300 000 KZT, PageRank 0.000358, кластер 104 уз.",1,0,300000.0,0.0,0.00035811360605385464,0.0,4,False,True
100000005878334100,peripheral,0.5,3,0.35988777030955715,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 76 400 KZT, исходящих 0. Triage 0.36: оборот 76 400 KZT, PageRank 0.000399, кластер 126 уз.",1,0,76400.0,0.0,0.00039882589370928616,0.0,4,False,True
100000002878483100,peripheral,0.5,19,0.2898898537871016,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 6 000 KZT, исходящих 0. Triage 0.29: оборот 6 000 KZT, PageRank 0.000289, кластер 29 уз.",1,0,6000.0,0.0,0.0002887855011951817,0.0,4,False,True
100000000981693100,peripheral,0.5,0,0.3468176376027722,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 16 500 KZT, исходящих 0. Triage 0.35: оборот 16 500 KZT, PageRank 0.000529, кластер 277 уз.",1,0,16500.0,0.0,0.0005288138976676611,0.0,4,False,True
100000006416061100,peripheral,0.5,3,0.3457294537957577,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 000 KZT, исходящих 0. Triage 0.35: оборот 30 000 KZT, PageRank 0.000435, кластер 126 уз.",1,0,30000.0,0.0,0.00043466637905551024,0.0,4,False,True
100000008168850100,peripheral,0.5,4,0.3850539123243425,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 187 910 KZT, исходящих 0. Triage 0.39: оборот 187 910 KZT, PageRank 0.000533, кластер 126 уз.",1,0,187910.0,0.0,0.0005327922063239209,0.0,4,False,True
100000004747154100,peripheral,0.5,51,0.32628235070915906,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 67 000 KZT, исходящих 0. Triage 0.33: оборот 67 000 KZT, PageRank 0.000332, кластер 5 уз.",1,0,67000.0,0.0,0.0003323069524490772,0.0,4,False,True
100000008524903100,peripheral,0.5,0,0.3333701520537224,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 15 000 KZT, исходящих 0. Triage 0.33: оборот 15 000 KZT, PageRank 0.000332, кластер 277 уз.",1,0,15000.0,0.0,0.0003317288183212864,0.0,4,False,True
100000005049404100,peripheral,0.5,4,0.36053457798362903,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 98 000 KZT, исходящих 0. Triage 0.36: оборот 98 000 KZT, PageRank 0.000313, кластер 126 уз.",1,0,98000.0,0.0,0.00031261086915162573,0.0,4,False,True
100000002258492100,peripheral,0.5,20,0.3171576303435407,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 9 000 KZT, исходящих 0. Triage 0.32: оборот 9 000 KZT, PageRank 0.000540, кластер 26 уз.",1,0,9000.0,0.0,0.0005398269542802607,0.0,4,False,True
100000005497148100,peripheral,0.5,4,0.34659345370621575,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 24 000 KZT, исходящих 0. Triage 0.35: оборот 24 000 KZT, PageRank 0.000490, кластер 126 уз.",1,0,24000.0,0.0,0.0004897672554417798,0.0,4,False,True
100000004596284100,peripheral,0.5,5,0.35543395303634767,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 000 KZT, исходящих 0. Triage 0.36: оборот 30 000 KZT, PageRank 0.000591, кластер 125 уз.",1,0,30000.0,0.0,0.0005909903621311079,0.0,4,False,True
100000007960337100,peripheral,0.5,3,0.3407768913311111,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 35 500 KZT, исходящих 0. Triage 0.34: оборот 35 500 KZT, PageRank 0.000303, кластер 126 уз.",1,0,35500.0,0.0,0.0003027557647535283,0.0,4,False,True
100000003180305100,peripheral,0.5,0,0.3845302684743719,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 144 000 KZT, исходящих 0. Triage 0.38: оборот 144 000 KZT, PageRank 0.000528, кластер 277 уз.",1,0,144000.0,0.0,0.0005276835207624982,0.0,4,False,True
100000007653094100,peripheral,0.5,13,0.3342249954436082,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 16 000 KZT, исходящих 0. Triage 0.33: оборот 16 000 KZT, PageRank 0.000575, кластер 50 уз.",1,0,16000.0,0.0,0.0005747319227030969,0.0,4,False,True
100000008175078100,peripheral,0.5,36,0.4137090713089929,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 1 846 711 KZT, исходящих 0. Triage 0.41: оборот 1 846 711 KZT, PageRank 0.000469, кластер 8 уз.",1,0,1846711.0,0.0,0.0004688658459654549,0.0,4,False,True
100000004263867100,peripheral,0.5,19,0.297055752396864,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 9 000 KZT, исходящих 0. Triage 0.30: оборот 9 000 KZT, PageRank 0.000290, кластер 29 уз.",1,0,9000.0,0.0,0.00029038901729794937,0.0,4,False,True
100000002194320100,peripheral,0.5,58,0.3623929675110595,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 275 000 KZT, исходящих 0. Triage 0.36: оборот 275 000 KZT, PageRank 0.000486, кластер 4 уз.",1,0,275000.0,0.0,0.00048619325349560265,0.0,4,False,True
100000001222245100,peripheral,0.5,4,0.4000372560886081,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 420 000 KZT, исходящих 0. Triage 0.40: оборот 420 000 KZT, PageRank 0.000549, кластер 126 уз.",1,0,420000.0,0.0,0.0005487993635313254,0.0,4,False,True
100000008151098100,peripheral,0.5,26,0.32357534817298267,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 000 KZT, исходящих 0. Triage 0.32: оборот 30 000 KZT, PageRank 0.000309, кластер 15 уз.",1,0,30000.0,0.0,0.000309300203058972,0.0,4,False,True
100000008735802100,peripheral,0.5,0,0.37418739990338473,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 85 000 KZT, исходящих 0. Triage 0.37: оборот 85 000 KZT, PageRank 0.000508, кластер 277 уз.",1,0,85000.0,0.0,0.0005084577476981258,0.0,4,False,True
100000004047887100,peripheral,0.5,39,0.31857480176502,"Depth=4: граф обрезан, terminal не подтверждён. Роль peripheral. Получил 30 000 KZT, исходящих 0. Triage 0.32: оборот 30 000 KZT, PageRank 0.000288, кластер 7 уз.",1,0,30000.0,0.0,0.0002880201267074528,0.0,4,False,True
